,0
266812,-0.00406920250363155
4669,0.4119424799073732
4670,0.10851719379425048
4671,-0.011950711564352488
4668,0.1232526605597378
4673,0.004019592137779361
4674,0.000808154847811324
4675,-0.04872782240235125
4676,-0.03207208794320682
4677,0.07557171494523178
4678,0.005871824760952026
4680,0.24066604928308835
4681,0.0033805332740294183
4682,-0.010826529163482696
4683,0.4072967748133315
4684,0.4623534323786629
4685,-0.022547605954622314
4686,0.0024839903177550147
4687,0.2426203525984268
4688,0.4627390998194152
4689,0.5441807503406517
4690,0.0611354551224484
4691,0.12378132137364402
4692,0.013121254742145538
4693,0.7045475261027084
4694,0.015726415726059855
4695,-0.03772089437829111
4696,0.02860393079958247
4697,0.04833806908715963
4698,0.008447305820398224
4700,-0.015845752930507214
4701,0.018095261217357446
4702,0.010711538351222169
4703,0.025599157201280358
4704,0.06556355643555473
4705,0.013707066033342171
4706,-0.03630731338455244
4707,0.043752857991856846
4708,0.030037304007403506
4709,0.030357465463404853
4710,0.0159930523921573
4711,-0.03257972087150319
4712,0.041969054816435335
4713,0.17114551850349144
4714,0.057949898780737814
4715,0.15205339120508782
4716,-0.0219682402460887
4717,0.009292141875524268
4718,0.024318103649328588
4719,0.026898970961073007
4720,0.013638134032072202
4722,0.2013827075404191
4723,0.05894949558080933
4724,0.09146005151458346
4725,0.4177491910194382
4726,0.0772010997410263
4728,0.20600055931658465
4729,0.14242429991529057
4731,-0.056080057956283555
4733,0.02725166082382202
4734,0.024659827198748197
4735,-0.014865439948866905
4736,0.01764978096333012
4738,-0.023634352879136497
4739,0.005115890343247554
4741,0.24350179931751742
4744,0.17051766301121551
4745,0.04422017945302063
4747,0.3097915643648831
4750,-0.04718283310574249
4751,0.2547919744059675
4752,-0.012169477840264639
4753,0.13987295688734658
4756,-0.05185817435064045
4758,0.22748987643032856
4759,0.21722457924455066
4760,-0.0146683596557772
4761,0.021928524542727337
4762,0.12105149143139726
4763,-0.019926323732341454
4771,0.09515459948901624
4772,0.2961004638284486
4773,0.25270673892367584
4774,0.0055419627763218324
4775,-0.05141044408082962
4776,0.013073841214723105
4778,-0.06253778145422847
4779,-0.047744266688756726
4780,0.1979692729548378
4781,-0.020881445584380744
4782,0.20130231098013474
4783,-0.00817679753429388
4784,0.09311581839812545
4790,0.03964633643485348
4791,-0.018349001759678574
4792,0.044721660128732556
4793,-0.0043993340911793796
4794,0.01650076163429296
4795,-0.04033371786150738
4796,-0.007446109718165727
4798,0.018093808243672054
4799,0.10479622639176643
4800,0.006874275606647942
4801,0.056865465109389564
4802,0.0008362050693565391
4803,0.04118392616510391
4804,0.31594400277990514
4807,0.026122302243296987
4808,0.0012547248043119907
4809,0.02208472725874017
4810,0.00687652359485263
4811,0.04926082929677074
398024,0.01478817393643472
4814,0.008612604588530687
4815,0.0053364928019422634
135886,0.03137155622243881
4817,-0.03138538410107837
4818,-0.009677357975826454
4820,0.008853232263719604
135892,0.04129410736400459
4821,-0.008225256577134132
4824,-0.06904666039625594
4825,0.029285352677106857
4826,0.022377281795158063
266971,0.006405291473188056
398044,0.03198694437742233
4828,-0.004804409574717283
4830,0.1434795158142095
4831,0.1468300733431771
4832,0.029680323066833925
4833,0.05665202999981776
4829,0.03209773078560829
4835,-0.007167846915678263
4836,-0.026390326458512903
4837,-0.04413193466584635
4838,0.022696523099203832
4839,-0.03223679857807326
4841,0.13034040593244023
4842,0.348008735969192
4843,0.0910558919857548
4846,0.30567860452607226
4848,-0.039667361767423005
4849,0.0792962155422987
4850,-0.036708485693567196
4851,0.14377497190297386
4852,0.8127107620239258
4853,0.6706179823804934
4854,0.06292843500724676
4855,0.4941814105197117
4856,0.34848322593755515
4857,-0.000792621520452098
267002,0.030263924971222878
4858,0.018574035796321026
4860,0.1842434384057499
267004,-0.013227934990199985
4862,0.1963131082805886
4863,0.07810961838000659
4864,0.5526978621762072
135932,0.000357296909274862
267010,0.08604788278549777
4867,0.37848380326386755
4868,0.2877163656441237
4869,-0.09076896185307518
267012,-0.0508151538670063
135946,0.017787516334102024
4878,-0.11353252624757763
4879,-0.016655832039837164
4880,0.04083227537837229
4881,0.3311407451562517
4882,0.3750632944622954
4883,0.7680773955849348
4884,-0.09269729039586411
4885,0.013411318766687143
4886,0.631576418876648
4887,0.8770447388713786
4889,0.49814072251319885
4891,0.019854821887739408
4892,0.01955580843680084
4893,0.5182628234227499
398110,0.010176919249160124
4897,0.010401645310967243
4898,0.39007891172030085
4899,0.030429420813318123
4900,-0.011698431005963785
4901,0.10788627015113698
4902,0.09940248949312716
4904,0.03175895850613372
4905,0.018428064906449666
4907,0.34592242092777314
4908,0.2314683297415347
4909,0.16658614099920493
4913,-0.02947324258069147
4914,0.05917431800498029
4915,0.15786888225898216
4916,0.11920047998428344
4919,0.03556406658505712
4920,0.27562814737891217
4921,0.15858038637431088
4922,-0.02383915427828859
4923,0.3846205770969391
4924,0.28972025892539743
4925,0.06437698006629944
4926,0.06857576815220372
4927,-0.013120401712442721
4928,-0.050700497921213596
4929,0.2510614264589234
4931,-0.02199971753523491
398149,0.015975668946779303
4935,0.006311291697794677
4938,-0.01109106727265369
4939,0.021250605655319766
4940,-0.003920368692288731
4942,0.20170182698270334
4943,0.003832997288554907
4946,0.02845589852536588
4947,0.009286432505173338
4948,0.022823231294751167
4950,-0.011053578579113368
4951,0.012441244951564344
4952,0.01402186959902848
4953,0.07991677384399862
4956,0.0020026920450941063
4957,-0.04599043297749638
398174,0.030925342813134193
4967,0.07114350056990942
4968,0.7524829409246732
4969,0.09577401090271753
4973,0.010373955843258115
4974,0.02785734147909004
4975,0.022696523099203832
4976,0.019280851469960038
4978,0.08467866977055867
136051,0.009498534161218741
398197,0.022514883428812027
4982,0.1853161612357928
4983,0.014711687341332436
4985,0.0701031458849778
4986,0.09855815768241882
4987,-0.02036311663687229
4988,0.06538158172361913
4990,0.015265503898262978
4991,0.0077935916625179995
4994,0.02439301088452339
4995,0.02458973228931427
398213,0.028150832280516624
4998,0.018609266610409087
4999,0.15547192406034208
5000,0.04302875816292319
5001,0.17788434245248488
5002,0.011127646125275866
5003,0.0050468589179217815
5004,0.10054389685691464
5005,0.011570421047508717
5007,-0.018416087358604907
5008,-0.07526910272259932
5009,-0.010667825830925565
5010,0.009472729017337164
5013,-0.031460647588256244
5015,0.04431538223587879
5016,-0.016499653458595276
5017,-0.003997222054749727
5018,-0.004138837568020125
5019,0.3135267647669673
5020,-0.0035131980519854888
5021,0.9572236047690942
5023,0.018939632048283694
5024,0.0305152777582407
5025,0.1990870286201515
5027,-0.040460619430871876
5028,-0.0022730580881155722
5029,-0.04792302520939599
5031,0.009011098524128793
5033,-0.012584403165104736
5034,0.1918735387314345
5036,-0.004685059535847178
5037,-0.05360642021868205
5042,0.03888929959721119
5045,0.10076206261349942
5046,0.047427624464035034
5047,-0.01538584200880619
5048,0.3421590207677834
5049,0.0182327963411808
5050,-0.00772463678793568
5051,0.015081060118973255
5052,0.037091079905299744
5053,0.6776492595672607
5054,0.23426438701642643
5055,-0.04767264593990354
5058,0.21570183380226057
5062,0.1296104953418812
5063,-0.049702070968288464
5064,-0.007004492713531465
5066,0.3053729846562836
5067,0.0169280226591173
5068,0.0027187614885361773
5069,0.09226156233457347
5071,0.12426008095105034
5073,-0.07902713899027375
5074,0.03004051832526685
5075,0.021262073549381776
5076,-0.015396670997142791
5077,0.2682198227824238
5078,0.03209773078560829
5079,-0.04814624514387112
5080,0.1398978345765553
5081,0.0023793563697330697
5082,0.07345157036639172
5083,-0.02310487585708167
5087,0.1405076634314915
5089,0.004789299746308268
5090,0.14130723147295055
5091,0.0122728956453714
5092,0.1553767708668835
5093,0.07760191285127739
5094,0.010838202748050887
5095,-0.00883561745115302
5096,0.29190874711457043
5097,0.02353463253204209
5098,-0.007346097752898404
5099,0.015347328119350011
398313,0.03209773078560829
5101,0.005748026275973729
5100,0.023363184183835983
5104,0.35740337661174476
5105,0.020463262824310213
5106,0.0016012319928394793
5108,0.19499971536000252
5110,0.09624684137684233
5111,0.2018029578785678
5116,0.04979752376675606
5118,0.028421390801668167
5119,0.009585869840534653
5121,0.020036465381599772
5122,0.317146102587382
5125,0.025052047964333923
5126,0.4881337657310556
5127,0.08325245887585644
5128,-0.023619377528802818
5129,-0.019681244671137108
5130,0.06205104997768568
5132,-0.0014378202696922657
5133,-0.022117582577096558
5134,0.04277204663839065
5136,0.05930167790315891
5137,0.02269688169104495
5138,0.19127798080444336
5139,0.24379955395325398
5140,0.19266033162857707
5141,0.15103741471350346
5142,0.17399932879579308
5143,0.05535798668861389
5144,0.0666641156230731
5145,0.03878302954191679
5146,0.02269688169104495
5147,0.4634829286363085
5148,0.04107358907643958
5149,0.019134802957514817
5150,0.28779649703096616
5151,0.08422643964541983
5152,0.08407477010343495
5153,0.018518353218802974
5154,0.37405824658247977
5155,0.5721836753986742
5156,0.21457450406210643
136227,0.00016471741427353018
5158,0.030940223768238788
5159,0.23950408566765918
5160,0.1509900444832442
5161,0.08410005678110676
5162,0.026367452305158978
5163,0.05334777893966029
5164,0.20170290346395978
5165,0.0455815564334547
5166,0.2144368853430007
5167,0.16665301761138462
5168,0.024908055117383133
5169,-0.019904199539564196
5170,0.1279501432522825
5171,0.022696523099203832
5173,0.12617839044461077
5174,0.2365550736823204
5175,0.026523126904837963
5176,0.0814856760925129
5178,0.00067264415944616
5179,0.09920513612110896
5184,-0.009466448884243198
5187,0.08230474410201702
5188,0.022696523099203832
5189,0.7287420098642187
5190,0.5277115835529328
5191,0.2991219997406006
5192,0.6173118862403616
5193,0.7487350702285767
5194,0.5649694533098883
5195,0.2745078541151943
5196,0.30931895962893013
5197,0.02458973228931427
5198,-0.07145396872818523
5199,-0.025649141645058767
5201,0.19077836616504695
5202,-0.041262859514896624
5203,-0.04068399106112581
5204,0.06811704040269943
5205,0.04241199960323213
5207,-0.07393435005012577
5208,0.07933711012204488
5209,0.00046845975928439947
5210,-0.03198577646083291
5211,-0.0052167725482580515
398425,0.031987063586711884
5213,0.0452634112729816
5214,0.012028846260570982
5216,-0.03626126050949097
5217,-0.012408477670338655
5218,-0.013621337711811066
5223,0.07780178154482592
5224,0.12498203368148313
5225,0.008407377418167376
5226,0.1661563792774874
5228,-0.11726658888166501
5229,0.008796688502750052
5230,0.032567570695173464
5232,0.0056751864474651435
136306,0.02831542119383812
5236,0.28197289626136735
5238,-0.025139833318355273
5239,0.045038579572581824
5241,-0.12046570248074001
5243,0.004120993113950131
5244,0.01713074606396613
5245,0.1159606450206228
136319,0.06155953086210247
5250,0.016699121474801983
5251,-0.021357127863664
5252,-0.04326593927124082
5253,0.015837837010622025
5255,0.05339333415031433
5256,0.13107560873031615
5257,0.13413150467396445
5260,0.013650439840302736
5261,-0.043441264321630396
136332,0.03209773078560829
5264,0.8713321104077254
5265,0.2585415861031543
5266,0.3968189734669243
5267,0.02059644970929061
5268,0.03684591721164666
5269,0.0940308559261482
5270,0.44634772840838416
5271,-0.02931323221621111
5272,-0.029296025540466
5273,0.03209773078560829
5274,-0.04049327224493027
5275,0.06605279820006932
5276,0.007883682600707117
5277,-0.18947678211900917
5279,0.4611090291262855
5281,0.022696523099203832
5283,0.2927137991766173
5284,-0.05909016809486161
5286,0.035631295355704015
5287,0.04608958084825705
5288,0.03209773078560829
5289,-0.009764258964252403
5290,0.24652122392659903
5291,0.06851175159771708
5292,0.20373947424239594
5293,0.19758455753326415
5294,0.513198618452467
5295,0.1965226411843524
5296,0.4174617926279704
5297,0.04405079755285469
5298,0.0038330865580867408
136371,0.0011437054034795617
5300,0.16393595075397593
5301,0.018725089728832245
5303,0.02823633107248015
5304,-0.004796544824395358
5305,-0.016304847598075867
5306,-0.056769056772972865
5307,0.1293291909745766
5308,0.10174862623215108
5309,0.009218269027769566
5310,-0.00399145096616099
5311,0.1445768294856197
5313,0.01874883922642166
5314,0.015528956428170204
5315,0.07351885902332007
5316,-0.032063691443667386
5317,0.08942061529529026
5318,0.2941759850654907
5319,-0.10093515807652462
5320,0.07520152263073891
5321,0.059604834465008284
5322,0.011359850615853396
5324,0.005467337715713601
5325,0.05590293528396692
5326,0.0717732235412106
5327,0.09313591782160738
5328,0.24419254350383726
5329,0.2518567287287695
5330,0.027897673390839102
5331,0.030676649087069352
5332,0.06831585574595729
5333,0.08406658913598962
5334,0.05692755680509302
5335,0.15959600668133467
5336,0.01393267469876771
5337,-0.024122936606793356
5338,0.01790787217993819
5339,0.10442384905681788
5340,0.5061153863461031
5341,-0.043910717472348586
5345,0.14927417711898902
5346,1.2045915895470847
5347,0.05785395105554102
5348,-0.018103865424147894
5349,-0.0012388526469132397
5350,0.08156272892412869
5351,0.12223836393307654
5352,-0.03504085505807943
5354,0.24393554998988398
5355,-0.03225534879832304
5356,0.036729238501839116
5357,-0.07884326128266989
5358,0.025528476464690333
5359,0.10968942224715288
5360,0.21102398017059457
5361,-0.028672299689155942
5362,-0.030443334951996803
5364,0.00035778370640991177
5365,0.003299212377199136
5366,0.09135061047039586
5367,0.3051834598092843
5368,-0.0004666726163122803
5371,0.2095445170085056
5372,0.2843781077156312
5373,0.2589589945439752
5375,-0.016423497529570105
5376,0.019225277931132663
5378,0.22623742987109596
5379,-0.04298030579119771
5383,0.03209773078560829
5393,0.03025946104873616
5394,0.0173479082397611
5395,0.11865196577980078
5396,-0.021186339613874748
5406,0.023300510456400733
5407,0.21367803032164503
5408,0.1341352982447245
5409,0.2778485709247706
5411,0.0645419408350273
5412,0.017147063088112178
5413,0.0056664132917119085
5414,0.3556580978551078
5420,0.2156635527115374
5422,-0.08334584823316743
5423,0.02435225159877638
5424,-0.004721554203570066
5425,0.020336163798749425
5426,-0.001714541177511372
100144435,0.010087917103745564
5427,0.10418156633352453
5429,-0.004158402892871778
5430,0.1861052493278493
5431,-0.004695394689153828
5432,0.06208664774981025
5433,-0.050846651647780954
5434,0.18593241666037894
5435,0.15578334874576796
5436,0.0499818068662597
5437,0.1355420490909992
5438,-0.013083803567567057
5439,0.005765153347595727
5440,0.025107994871613682
5441,0.04033733547093794
5442,-0.004055614113501447
5443,0.12488917980297325
5444,-0.00717879107742037
5445,0.002019638431386816
5447,0.6596661681497644
5449,0.1366920174079057
5450,0.009833992949849745
5451,0.13389274927413855
5452,0.10232876322513325
5453,0.004115246135229152
5454,0.9333721192337463
5455,0.15006397661456503
5456,-0.010806488864544687
5457,0.013818450384644606
5458,0.030083855614066124
5459,0.012968607284550014
5460,0.041502613727837576
5463,-0.0019951635040342808
5464,0.045658579519908524
5465,-0.009211855260869496
398680,0.03209773078560829
5467,-0.05892759994362849
5468,0.1407704754388243
5469,0.11318583192999504
5470,0.1800493205749384
5471,0.0071993010739485426
5473,0.09865011574788095
5475,0.10807092487288492
5476,0.23801578258328523
5478,0.08420524349329585
5479,0.04960742762197582
5480,0.04124883934855461
5481,0.09891845720115532
5483,0.029120007529854774
5493,-0.016557854712362575
5494,0.33362758744611315
5495,0.1033674816423355
5496,1.4778468345572976e-05
5498,0.032387461078636264
5499,0.06191470447119096
5500,0.03438496685656645
5501,-0.008798233170604457
5502,-0.03302473947405815
5504,-0.03925075952057475
5506,-0.053065163043208304
